"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/9/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","477.2","658.1","391.9","449.1"
"0","Cost of Revenue","461.5","673.3","381.6","759.3"
"0","Gross Profit","15.7","-15.2","10.2","-310.2"
"0","Selling,General and Administrative","68.4","72.5","65.1","64.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","20.7","19.8","18.9","31.2"
"0","Special Income/Charges","-4.9","-618.7","-60.3","-71.8"
"0","Operating Expenses","89.1","92.3","84.0","95.9"
"0","Operating Income","-73.4","-107.6","-73.8","-406.1"
"0","Net Interest Income","-21.3","-24.6","-24.6","-26.1"
"0","Other Income/Expense,Net","-4.9","-618.7","-44.5","-35.1"
"0","Pre-Tax Income","-99.6","-750.9","-142.8","-467.3"
"0","Provision for Income Tax","-5.5","-2.9","2.6","3.1"
"0","Net Income","-54.2","-568.7","-116.0","-447.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.39","-4.08","-0.83","-3.17"
"1","Basic Weighted Average Shares","139.52","139.61","140.21","140.93"
"1","Basic EPS from Continuing Operations","-0.39","-4.08","-0.83","-3.17"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.39","-4.08","-0.83","-3.17"
"1","Diluted Weighted Average Shares","139.52","139.61","140.21","140.93"
"1","Diluted EPS from Continuing Operations","-0.39","-4.08","-0.83","-3.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
