"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/7/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","806.2","769.0","816.1","826.9"
"0","Cost of Revenue","464.6","451.7","461.7","471.0"
"0","Gross Profit","341.7","317.4","354.4","355.9"
"0","Selling,General and Administrative","107.2","151.4","121.3","132.6"
"1","General and Administrative Expense","107.2","151.4","121.3","132.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-24.3","-78.4","-1.5","14.4"
"0","Operating Expenses","173.7","212.7","181.7","191.2"
"0","Operating Income","168.0","104.6","172.8","164.8"
"0","Net Interest Income","-117.9","-116.4","-115.5","-115.6"
"0","Other Income/Expense,Net","-19.8","-74.2","3.9","20.1"
"0","Pre-Tax Income","30.3","-85.9","61.1","69.2"
"0","Provision for Income Tax","-759.1","252.1","15.7","15.2"
"0","Net Income","789.3","-338.1","45.4","54.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","25.07","7.58","0.26","0.22"
"0","Basic EPS","8.68","-3.72","0.50","0.59"
"1","Basic Weighted Average Shares","90.91","90.82","91.19","91.47"
"1","Basic EPS from Continuing Operations","8.68","-3.72","0.50","0.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","8.43","-3.72","0.48","0.57"
"1","Diluted Weighted Average Shares","93.59","94.80","94.65","95.00"
"1","Diluted EPS from Continuing Operations","8.43","-3.72","0.48","0.57"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
