"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/26/2017","-","4/25/2018","7/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,096.3","1,172.4","1,172.0","1,212.2"
"0","Cost of Revenue","702.5","746.0","776.0","793.8"
"0","Gross Profit","393.8","426.4","396.0","418.4"
"0","Selling,General and Administrative","246.4","279.9","227.8","224.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.6","16.7","19.3","18.0"
"0","Special Income/Charges","0.0","-18.3","-","-8.4"
"0","Operating Expenses","289.8","325.5","276.0","271.9"
"0","Operating Income","104.0","100.9","120.0","146.5"
"0","Net Interest Income","-37.7","-37.9","-39.4","-39.3"
"0","Other Income/Expense,Net","-7.9","1.8","2.2","-8.1"
"0","Pre-Tax Income","58.4","64.8","82.8","99.1"
"0","Provision for Income Tax","2.1","120.4","11.8","22.0"
"0","Net Income","54.9","-61.5","69.9","74.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.58","0.14","0.22"
"0","Basic EPS","0.23","-0.26","0.29","0.31"
"1","Basic Weighted Average Shares","240.70","240.10","240.90","240.30"
"1","Basic EPS from Continuing Operations","0.23","-0.26","0.29","0.31"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.22","-0.26","0.28","0.31"
"1","Diluted Weighted Average Shares","245.80","245.80","245.80","244.60"
"1","Diluted EPS from Continuing Operations","0.22","-0.26","0.28","0.31"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
