"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","4.6"
"0","Cost of Revenue","-","-","-","0.5"
"0","Gross Profit","-","-","-","4.1"
"0","Selling,General and Administrative","4.2","6.5","10.3","18.6"
"1","General and Administrative Expense","-","-","10.3","18.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.4","2.7","3.4","4.5"
"0","Special Income/Charges","0.2","0.2","-","-"
"0","Operating Expenses","9.6","9.2","13.7","23.1"
"0","Operating Income","-9.6","-9.2","-13.7","-19.0"
"0","Net Interest Income","-0.3","-0.4","-0.1","-0.6"
"0","Other Income/Expense,Net","0.2","0.2","-","-"
"0","Pre-Tax Income","-9.7","-9.3","-13.8","-19.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-9.7","-9.3","-13.8","-19.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.38","-0.37","-0.52","-0.70"
"1","Basic Weighted Average Shares","25.29","25.70","26.59","28.19"
"1","Basic EPS from Continuing Operations","-0.38","-0.37","-0.52","-0.70"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.38","-0.37","-0.52","-0.70"
"1","Diluted Weighted Average Shares","25.29","25.70","26.59","28.19"
"1","Diluted EPS from Continuing Operations","-0.38","-0.37","-0.52","-0.70"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
