"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","6,512.0","5,949.0","5,088.0","5,648.0"
"0","Cost of Revenue","1,032.0","1,256.0","1,001.0","1,196.0"
"0","Gross Profit","5,480.0","4,693.0","4,087.0","4,452.0"
"0","Selling,General and Administrative","879.0","1,252.0","997.0","980.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","789.0","1,150.0","937.0","1,192.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,668.0","2,402.0","1,934.0","2,172.0"
"0","Operating Income","3,812.0","2,291.0","2,153.0","2,280.0"
"0","Net Interest Income","-291.0","-297.0","-290.0","-266.0"
"0","Other Income/Expense,Net","150.0","132.0","170.0","72.0"
"0","Pre-Tax Income","3,671.0","2,126.0","2,033.0","2,086.0"
"0","Provision for Income Tax","959.0","5,962.0","494.0","267.0"
"0","Net Income","2,718.0","-3,865.0","1,538.0","1,817.0"
"0","Dividend Per Share","0.52","0.52","0.57","0.57"
"0","Tax Rate","0.26","0.40","0.24","0.13"
"0","Basic EPS","2.08","-2.96","1.18","1.40"
"1","Basic Weighted Average Shares","1,306.00","1,307.00","1,307.00","1,298.00"
"1","Basic EPS from Continuing Operations","2.08","-2.96","1.18","1.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.06","-2.96","1.17","1.39"
"1","Diluted Weighted Average Shares","1,319.00","1,319.00","1,320.00","1,308.00"
"1","Diluted EPS from Continuing Operations","2.06","-2.96","1.17","1.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
