"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","24,890.0","32,639.0","30,390.0","26,107.0"
"0","Cost of Revenue","3,788.0","4,006.0","4,261.0","4,371.0"
"0","Gross Profit","21,102.0","28,633.0","26,129.0","21,736.0"
"0","Selling,General and Administrative","2,983.0","3,426.0","3,398.0","3,878.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2,854.0","3,014.0","5,098.0","3,734.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","5,837.0","6,440.0","8,496.0","7,612.0"
"0","Operating Income","15,265.0","22,193.0","17,633.0","14,124.0"
"0","Net Interest Income","-412.0","-688.0","-964.0","-1,118.0"
"0","Other Income/Expense,Net","3.0","154.0","428.0","523.0"
"0","Pre-Tax Income","14,856.0","21,659.0","17,097.0","13,529.0"
"0","Provision for Income Tax","2,797.0","3,553.0","3,609.0","8,885.0"
"0","Net Income","12,101.0","18,108.0","13,501.0","4,628.0"
"0","Dividend Per Share","-","1.29","1.84","2.08"
"0","Tax Rate","0.19","0.16","0.21","0.66"
"0","Basic EPS","7.95","12.37","10.08","3.54"
"1","Basic Weighted Average Shares","1,522.00","1,464.00","1,339.00","1,307.00"
"1","Basic EPS from Continuing Operations","7.95","12.37","10.08","3.54"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","7.35","11.91","9.94","3.51"
"1","Diluted Weighted Average Shares","1,647.00","1,521.00","1,358.00","1,319.00"
"1","Diluted EPS from Continuing Operations","7.35","11.91","9.94","3.51"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
