"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","107.4","57.7","148.5","179.2"
"0","Operating Gains/Losses","2.0","8.3","3.7","-69.6"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","18.8","29.6","25.2","26.0"
"0","Deferred Taxes","14.3","-3.6","10.0","148.3"
"0","Other Non-Cash Items","-","-","-","-"
"1","Asset Impairment Charge","1.0","29.8","10.4","24.1"
"1","Stock-Based Compensation","111.8","207.5","258.3","230.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-57.8","-50.4","-58.6","44.9"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","28.2","94.5","45.7","-32.4"
"1","Change in Payables","1.0","42.8","-2.5","-6.5"
"2","Change In Account Payable","6.2","5.4","-10.0","1.1"
"0","Change in Other Current Assets","-7.7","-3.9","-33.1","-1.7"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","0.6","0.5","0.9","0.8"
"0","Cash Flow from Operating Activities","216.0","367.7","421.6","516.6"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-13.5","-16.2","-18.4","-31.3"
"1","Purchase of Property,Plant and Equipment","-13.5","-16.2","-18.4","-31.3"
"0","Purchase/Sale of Business,Net","-","-5.6","-2.9","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-4.3","-0.8","-24.9","-57.7"
"1","Purchase of Investments","-39.7","-39.9","-71.6","-105.4"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","35.4","39.1","46.7","47.7"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-2.3","-"
"0","Cash Flow from Investing Activities","25.0","-26.1","-48.5","-54.6"
"0","Issuance/Payments of Debt,Net","0.0","0.0","44.0","-9.8"
"1","Issuance/Payments of LT Debt,Net","0.0","0.0","44.0","-9.8"
"2","Payments to Settle Long Term Debt","0.0","0.0","-126.0","-9.8"
"0","Issuance/Payments of Common Stock,Net","-156.2","-160.7","-174.0","-304.3"
"1","Proceeds or Issuance of Long Term Debt","0.0","0.0","170.0","0.0"
"1","Proceeds or Issuance of Short Term Debt","75.0","45.0","50.0","30.0"
"1","Issuance/Payments of ST Debt,Net","0.0","0.0","0.0","0.0"
"2","Payments to Settle Short Term Debt","-75.0","-45.0","-50.0","-30.0"
"1","Payments for Common Stock","-156.2","-160.7","-174.0","-304.3"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-38.8","-46.1","-51.6","-56.5"
"1","Common Stock Dividends Paid","-38.8","-46.1","-51.6","-56.5"
"0","Other Financing Changes, Net","15.4","-34.2","-56.4","-48.6"
"0","Cash Flow from Financing Activities","-179.6","-234.6","-238.0","-419.2"
"0","Cash, Equivalents, Start of Period","298.5","352.2","448.8","558.5"
"0","Cash, Equivalents, End of Period","352.2","448.8","558.5","609.6"
"0","Change in Cash","61.4","106.9","135.1","42.7"
"0","Free Cash Flow","202.5","351.5","403.1","485.3"
"0","Effect of Exchange Rate Changes","-7.7","-10.3","-25.3","8.4"
