"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/15/2016","9/20/2017","9/20/2017","9/20/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","350.2","380.5","424.4","514.3"
"0","Cost of Revenue","148.9","147.2","151.8","191.6"
"0","Gross Profit","201.3","233.4","272.6","322.7"
"0","Selling,General and Administrative","106.7","123.4","143.7","165.8"
"1","General and Administrative Expense","35.4","41.4","50.9","56.6"
"1","Selling and Marketing Expense","71.3","82.0","92.8","109.2"
"0","Research and Development","76.2","93.4","112.5","130.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","182.9","216.9","256.2","296.1"
"0","Operating Income","18.4","16.5","16.4","26.6"
"0","Net Interest Income","1.4","2.2","4.9","5.9"
"0","Other Income/Expense,Net","0.2","-2.0","-0.5","0.8"
"0","Pre-Tax Income","19.9","16.7","20.8","33.3"
"0","Provision for Income Tax","5.2","6.9","5.8","12.1"
"0","Net Income","14.7","9.9","15.0","21.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.26","0.40","0.28","0.36"
"0","Basic EPS","0.22","0.14","0.21","0.29"
"1","Basic Weighted Average Shares","65.75","70.08","72.03","73.99"
"1","Basic EPS from Continuing Operations","0.22","0.14","0.21","0.29"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.21","0.14","0.20","0.28"
"1","Diluted Weighted Average Shares","69.11","72.31","73.77","75.33"
"1","Diluted EPS from Continuing Operations","0.21","0.14","0.20","0.28"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
