"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7.6","6.0","7.7","8.7"
"0","Cost of Revenue","4.1","3.4","4.1","5.9"
"0","Gross Profit","3.5","2.6","3.6","2.8"
"0","Selling,General and Administrative","2.3","2.1","2.4","2.5"
"1","General and Administrative Expense","1.9","-","-","-"
"1","Selling and Marketing Expense","0.4","-","-","-"
"0","Research and Development","1.8","2.5","1.8","2.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","4.1","4.6","4.3","4.5"
"0","Operating Income","-0.6","-2.1","-0.7","-1.8"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-0.6","-2.1","-0.7","-1.7"
"0","Provision for Income Tax","0.0","-0.1","0.0","0.0"
"0","Net Income","-0.6","-2.0","-0.7","-1.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.01","0.02","0.02"
"0","Basic EPS","-0.05","-0.16","-0.05","-0.12"
"1","Basic Weighted Average Shares","12.31","12.32","13.27","14.17"
"1","Basic EPS from Continuing Operations","-0.05","-0.16","-0.05","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.05","-0.16","-0.05","-0.12"
"1","Diluted Weighted Average Shares","12.31","12.32","13.27","14.17"
"1","Diluted EPS from Continuing Operations","-0.05","-0.16","-0.05","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
