"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/7/2018","3/7/2018","3/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","106.3","127.0","142.5","286.1"
"0","Cost of Revenue","78.5","92.5","100.2","202.9"
"0","Gross Profit","27.9","34.5","42.4","83.2"
"0","Selling,General and Administrative","21.9","19.4","31.2","42.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.1","-0.5","-0.5","-3.1"
"0","Operating Expenses","32.5","29.8","41.7","69.3"
"0","Operating Income","-4.6","4.6","0.6","13.9"
"0","Net Interest Income","-6.3","-2.0","-6.0","-20.3"
"0","Other Income/Expense,Net","-2.1","-0.5","-0.5","-3.1"
"0","Pre-Tax Income","-13.1","2.2","-5.9","-9.5"
"0","Provision for Income Tax","-","0.0","0.0","-3.1"
"0","Net Income","-13.5","1.9","-5.9","-6.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.33"
"0","Basic EPS","-0.55","0.07","-0.21","-0.19"
"1","Basic Weighted Average Shares","24.34","25.19","28.46","33.26"
"1","Basic EPS from Continuing Operations","-0.54","0.08","-0.21","-0.19"
"1","Basic EPS,Continuing and Discontinued","-0.01","-0.01","0.00","0.00"
"0","Diluted EPS","-0.55","0.07","-0.21","-0.19"
"1","Diluted Weighted Average Shares","24.34","27.00","28.46","33.26"
"1","Diluted EPS from Continuing Operations","-0.54","0.08","-0.21","-0.19"
"1","Diluted EPS,Continuing and Discontinued","-0.01","-0.01","0.00","0.00"
