"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/23/2017","3/6/2018","3/6/2018","3/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","5.4","4.7","5.3","5.7"
"1","General and Administrative Expense","3.8","3.7","4.0","4.0"
"1","Selling and Marketing Expense","1.6","1.0","1.4","1.7"
"0","Research and Development","11.9","11.5","11.2","19.5"
"0","Special Income/Charges","-0.4","1.4","0.2","-0.3"
"0","Operating Expenses","17.3","16.2","16.5","25.2"
"0","Operating Income","-17.3","-16.2","-16.5","-25.2"
"0","Net Interest Income","3.1","0.4","0.5","1.1"
"0","Other Income/Expense,Net","3.1","1.4","0.2","-0.3"
"0","Pre-Tax Income","-11.1","-14.4","-15.8","-24.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-11.1","-14.4","-15.8","-24.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.34","-0.28","-0.28","-0.27"
"1","Basic Weighted Average Shares","32.43","51.41","56.14","89.97"
"1","Basic EPS from Continuing Operations","-0.34","-0.28","-0.28","-0.27"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.34","-0.28","-0.28","-0.27"
"1","Diluted Weighted Average Shares","32.43","51.41","56.14","89.97"
"1","Diluted EPS from Continuing Operations","-0.34","-0.28","-0.28","-0.27"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
