"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/18/2016","3/9/2017","3/15/2018","3/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.3","0.2","0.2","0.4"
"0","Cost of Revenue","0.0","0.0","0.0","0.0"
"0","Gross Profit","0.2","0.2","0.2","0.4"
"0","Selling,General and Administrative","6.9","6.3","7.0","12.1"
"1","General and Administrative Expense","6.6","6.0","7.0","12.1"
"1","Selling and Marketing Expense","0.3","0.3","-","-"
"0","Research and Development","9.1","16.0","14.5","33.9"
"0","Special Income/Charges","0.7","-0.3","-0.5","-24.4"
"0","Operating Expenses","17.5","23.8","23.0","47.5"
"0","Operating Income","-17.3","-23.6","-22.8","-47.1"
"0","Net Interest Income","0.0","0.1","0.0","1.0"
"0","Other Income/Expense,Net","-2.2","4.9","-0.5","-24.8"
"0","Pre-Tax Income","-19.4","-18.6","-23.3","-70.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-19.4","-18.6","-23.3","-70.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.67","-0.58","-0.66","-0.92"
"1","Basic Weighted Average Shares","29.16","32.15","35.29","76.92"
"1","Basic EPS from Continuing Operations","-0.67","-0.58","-0.66","-0.92"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.67","-0.58","-0.66","-0.92"
"1","Diluted Weighted Average Shares","29.16","32.15","35.29","76.92"
"1","Diluted EPS from Continuing Operations","-0.67","-0.58","-0.66","-0.92"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
