"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/18/2016","11/17/2017","11/17/2017","11/17/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,113.1","1,760.9","1,452.4","1,579.9"
"0","Cost of Revenue","1,178.2","870.2","557.6","644.5"
"0","Gross Profit","934.8","890.7","894.8","935.3"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-1,126.3","-948.3","0.0"
"0","Operating Expenses","365.2","375.5","363.0","382.5"
"0","Operating Income","569.7","515.2","531.8","552.8"
"0","Net Interest Income","-90.1","-95.5","-116.8","-115.7"
"0","Other Income/Expense,Net","9.5","-1,118.2","-938.5","7.0"
"0","Pre-Tax Income","489.0","-698.6","-523.5","444.2"
"0","Provision for Income Tax","189.6","-319.1","-232.5","160.7"
"0","Net Income","299.4","-379.4","-291.0","283.5"
"0","Dividend Per Share","1.52","1.56","1.60","1.64"
"0","Tax Rate","0.39","0.40","0.40","0.36"
"0","Basic EPS","3.57","-4.50","-3.43","3.32"
"1","Basic Weighted Average Shares","83.93","84.39","84.85","85.36"
"1","Basic EPS from Continuing Operations","3.57","-4.50","-3.43","3.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.52","-4.50","-3.43","3.30"
"1","Diluted Weighted Average Shares","84.95","84.39","84.85","86.02"
"1","Diluted EPS from Continuing Operations","3.52","-4.50","-3.43","3.30"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
