"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/9/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","139,367.0","153,290.0","177,526.0","184,765.0"
"0","Cost of Revenue","114,000.0","126,762.0","148,669.0","156,220.0"
"0","Gross Profit","25,367.0","26,528.0","28,857.0","28,545.0"
"0","Selling,General and Administrative","-","-","-","-"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-521.0","0.0","-643.0","0.0"
"0","Operating Expenses","16,568.0","17,053.0","18,491.0","19,028.0"
"0","Operating Income","8,799.0","9,475.0","10,366.0","9,517.0"
"0","Net Interest Income","-600.0","-838.0","-1,058.0","-1,041.0"
"0","Other Income/Expense,Net","-521.0","-21.0","-671.0","-208.0"
"0","Pre-Tax Income","7,678.0","8,616.0","8,637.0","8,268.0"
"0","Provision for Income Tax","3,033.0","3,386.0","3,317.0","1,637.0"
"0","Net Income","4,644.0","5,237.0","5,317.0","6,622.0"
"0","Dividend Per Share","1.10","1.40","1.70","2.00"
"0","Tax Rate","0.40","0.39","0.38","0.20"
"0","Basic EPS","3.98","4.66","4.93","6.47"
"1","Basic Weighted Average Shares","1,161.00","1,118.00","1,073.00","1,020.00"
"1","Basic EPS from Continuing Operations","3.98","4.65","4.93","6.48"
"1","Basic EPS,Continuing and Discontinued","0.00","0.01","0.00","-0.01"
"0","Diluted EPS","3.96","4.63","4.90","6.44"
"1","Diluted Weighted Average Shares","1,169.00","1,126.00","1,079.00","1,024.00"
"1","Diluted EPS from Continuing Operations","3.96","4.62","4.91","6.45"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.01","0.00","-0.01"
