"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/27/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","205.7","280.8","152.0","203.6"
"0","Cost of Revenue","171.8","232.8","126.5","168.4"
"0","Gross Profit","33.9","48.0","25.6","35.2"
"0","Selling,General and Administrative","27.1","29.9","25.5","28.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-6.9","0.0","-","0.0"
"0","Operating Expenses","27.1","29.9","25.5","28.7"
"0","Operating Income","6.8","18.1","0.0","6.5"
"0","Net Interest Income","-2.2","-3.1","-3.1","-2.4"
"0","Other Income/Expense,Net","-6.9","0.0","-","-"
"0","Pre-Tax Income","-2.3","15.0","-3.1","4.0"
"0","Provision for Income Tax","-0.9","38.6","-0.7","1.0"
"0","Net Income","-1.5","-23.5","-2.3","3.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.27","0.27"
"0","Basic EPS","-0.07","-1.05","-0.10","0.13"
"1","Basic Weighted Average Shares","22.50","22.51","22.57","22.58"
"1","Basic EPS from Continuing Operations","-0.07","-1.05","-0.10","0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.07","-1.05","-0.10","0.13"
"1","Diluted Weighted Average Shares","22.50","22.51","22.57","22.93"
"1","Diluted EPS from Continuing Operations","-0.07","-1.05","-0.10","0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
