"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","4/30/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","40.1","42.4","45.8","46.9"
"0","Cost of Revenue","17.5","18.3","20.1","20.3"
"0","Gross Profit","22.5","24.1","25.7","26.6"
"0","Selling,General and Administrative","2.3","2.4","2.7","2.9"
"1","General and Administrative Expense","-","-","2.7","2.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.4","1.8","0.0","0.0"
"0","Operating Expenses","11.0","12.3","14.0","14.5"
"0","Operating Income","11.5","11.8","11.7","12.1"
"0","Net Interest Income","-7.0","-7.1","-8.3","-8.6"
"0","Other Income/Expense,Net","-3.4","1.8","0.1","-"
"0","Pre-Tax Income","1.2","6.5","3.5","3.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","1.1","6.3","3.4","3.5"
"0","Dividend Per Share","0.18","0.18","0.18","0.18"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.02","0.07","0.04","0.04"
"1","Basic Weighted Average Shares","71.97","83.73","85.30","86.64"
"1","Basic EPS from Continuing Operations","0.02","0.07","0.04","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.02","0.07","0.04","0.04"
"1","Diluted Weighted Average Shares","72.14","84.08","85.54","86.91"
"1","Diluted EPS from Continuing Operations","0.02","0.07","0.04","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
