"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,377.8","1,371.0","1,344.3","1,263.3"
"0","Cost of Revenue","109.0","104.0","100.6","95.9"
"0","Gross Profit","1,268.8","1,267.0","1,243.6","1,167.4"
"0","Selling,General and Administrative","191.9","214.1","238.6","228.8"
"1","General and Administrative Expense","191.9","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-12.8","-23.2","-9.0","-282.7"
"0","Operating Expenses","1,095.9","1,105.3","1,175.0","1,094.2"
"0","Operating Income","172.9","161.7","68.6","73.2"
"0","Net Interest Income","-81.5","-65.6","-62.7","-78.0"
"0","Other Income/Expense,Net","-12.6","-23.3","-9.1","-282.6"
"0","Pre-Tax Income","78.8","72.8","-3.2","-287.4"
"0","Provision for Income Tax","28.9","23.7","9.3","-85.0"
"0","Net Income","49.9","49.1","-12.5","-202.4"
"0","Dividend Per Share","0.62","0.84","0.73","0.00"
"0","Tax Rate","0.37","0.33","2.91","0.30"
"0","Basic EPS","0.57","0.57","-0.15","-2.36"
"1","Basic Weighted Average Shares","87.18","85.86","84.93","85.81"
"1","Basic EPS from Continuing Operations","0.57","0.57","-0.15","-2.36"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.57","0.57","-0.15","-2.36"
"1","Diluted Weighted Average Shares","87.48","85.98","84.93","85.81"
"1","Diluted EPS from Continuing Operations","0.57","0.57","-0.15","-2.36"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
