"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","125.0","134.7","150.3","155.9"
"0","Cost of Revenue","43.7","46.5","55.8","64.6"
"0","Gross Profit","81.3","88.2","94.4","91.3"
"0","Selling,General and Administrative","65.2","65.7","73.2","79.1"
"1","General and Administrative Expense","19.1","19.9","19.2","21.8"
"1","Selling and Marketing Expense","46.0","45.8","54.0","57.3"
"0","Research and Development","28.3","29.3","30.2","31.9"
"0","Special Income/Charges","-4.4","-0.4","-0.7","0.4"
"0","Operating Expenses","93.4","95.0","103.4","111.0"
"0","Operating Income","-12.1","-6.7","-9.0","-19.7"
"0","Net Interest Income","-0.1","-0.1","0.0","0.1"
"0","Other Income/Expense,Net","-4.4","-0.4","-0.7","0.4"
"0","Pre-Tax Income","-16.6","-7.2","-9.6","-19.1"
"0","Provision for Income Tax","0.3","0.4","0.4","0.4"
"0","Net Income","-16.9","-7.6","-10.0","-19.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.05","0.04","0.02"
"0","Basic EPS","-0.53","-0.23","-0.30","-0.57"
"1","Basic Weighted Average Shares","31.95","32.60","33.19","34.38"
"1","Basic EPS from Continuing Operations","-0.53","-0.23","-0.30","-0.57"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.53","-0.23","-0.30","-0.57"
"1","Diluted Weighted Average Shares","31.95","32.60","33.19","34.38"
"1","Diluted EPS from Continuing Operations","-0.53","-0.23","-0.30","-0.57"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
