"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","3/6/2018","3/6/2018","3/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72.4","93.4","104.4","126.0"
"0","Cost of Revenue","25.2","31.3","34.1","42.1"
"0","Gross Profit","47.2","62.1","70.3","83.8"
"0","Selling,General and Administrative","15.3","20.3","23.9","23.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","-0.2","3.3","-0.2"
"0","Operating Expenses","31.0","40.1","46.4","51.2"
"0","Operating Income","16.2","22.0","24.0","32.7"
"0","Net Interest Income","-10.5","-14.6","-18.8","-23.2"
"0","Other Income/Expense,Net","-0.1","-0.2","3.3","-0.2"
"0","Pre-Tax Income","5.6","7.2","8.4","9.3"
"0","Provision for Income Tax","0.3","0.4","0.3","0.4"
"0","Net Income","7.6","6.7","7.9","8.3"
"0","Dividend Per Share","1.14","1.14","1.14","1.14"
"0","Tax Rate","0.05","0.05","0.03","0.04"
"0","Basic EPS","0.33","0.25","0.26","0.22"
"1","Basic Weighted Average Shares","22.28","24.63","27.62","35.43"
"1","Basic EPS from Continuing Operations","0.23","0.25","0.26","0.22"
"1","Basic EPS,Continuing and Discontinued","0.10","0.00","0.00","0.00"
"0","Diluted EPS","0.32","0.24","0.26","0.22"
"1","Diluted Weighted Average Shares","22.79","25.68","28.38","36.26"
"1","Diluted EPS from Continuing Operations","0.22","0.24","0.26","0.22"
"1","Diluted EPS,Continuing and Discontinued","0.10","0.00","0.00","0.00"
