"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/28/2017","4/30/2018","4/30/2018","4/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,135.9","4,545.5","4,970.6","4,866.7"
"0","Cost of Revenue","2,215.1","2,438.0","2,703.9","2,763.6"
"0","Gross Profit","1,920.9","2,107.5","2,266.7","2,103.1"
"0","Selling,General and Administrative","941.4","1,156.4","1,308.5","1,274.2"
"1","General and Administrative Expense","499.4","654.8","745.8","729.3"
"1","Selling and Marketing Expense","442.0","501.6","562.7","544.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-37.4","2.6","-99.4","-69.8"
"0","Operating Expenses","947.8","1,145.8","1,310.5","1,282.8"
"0","Operating Income","973.1","961.7","956.2","820.4"
"0","Net Interest Income","-151.7","118.9","-363.5","-313.5"
"0","Other Income/Expense,Net","-323.7","-117.4","-169.1","53.4"
"0","Pre-Tax Income","497.7","963.2","423.6","560.2"
"0","Provision for Income Tax","153.9","326.9","148.3","220.6"
"0","Net Income","278.1","562.6","192.1","233.6"
"0","Dividend Per Share","0.00","0.09","0.09","0.09"
"0","Tax Rate","0.01600313","0.01755182","0.01806805","0.02013297"
"0","Basic EPS","0.60","0.91","0.30","0.30"
"1","Basic Weighted Average Shares","29.79","29.85","30.09","30.36"
"1","Basic EPS from Continuing Operations","0.60","0.91","0.30","0.30"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.30","0.91","0.30","0.30"
"1","Diluted Weighted Average Shares","29.79","29.85","31.98","31.98"
"1","Diluted EPS from Continuing Operations","0.30","0.91","0.30","0.30"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
