"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3.3","5.5","0.6","0.2"
"0","Cost of Revenue","7.6","11.7","1.7","1.7"
"0","Gross Profit","-4.3","-6.1","-1.2","-1.5"
"0","Selling,General and Administrative","3.3","1.6","2.4","3.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","3.0"
"0","Research and Development","5.1","3.6","2.3","1.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","8.4","5.2","4.7","4.9"
"0","Operating Income","-12.6","-11.3","-5.9","-6.4"
"0","Net Interest Income","0.0","-0.1","-0.5","-0.5"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-12.7","-11.4","-6.4","-6.9"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-12.7","-11.4","-6.4","-6.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.35","-0.23","-0.16","-0.18"
"1","Basic Weighted Average Shares","35.93","47.23","40.26","42.41"
"1","Basic EPS from Continuing Operations","-0.35","-0.23","-0.16","-0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.35","-0.23","-0.16","-0.18"
"1","Diluted Weighted Average Shares","35.93","47.23","40.26","42.41"
"1","Diluted EPS from Continuing Operations","-0.35","-0.23","-0.16","-0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
