"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","Annual","Annual","Annual","Annual"
"0","Stmt Source Date","4/10/2017","6/1/2018","6/1/2018","6/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.2","1.8","8.9","9.8"
"0","Cost of Revenue","0.0","0.1","0.9","1.2"
"0","Gross Profit","0.2","1.7","8.1","8.6"
"0","Selling,General and Administrative","5.7","7.1","22.8","16.2"
"1","General and Administrative Expense","5.7","6.3","6.6","4.1"
"1","Selling and Marketing Expense","0.0","0.8","16.2","12.2"
"0","Research and Development","4.7","11.3","10.1","13.2"
"0","Special Income/Charges","-2.3","0.0","-14.8","-1.9"
"0","Operating Expenses","10.4","18.4","32.9","29.4"
"0","Operating Income","-10.2","-16.7","-24.8","-20.8"
"0","Net Interest Income","-0.2","0.1","0.1","-0.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-12.7","-14.5","-37.9","-22.4"
"0","Provision for Income Tax","-1.3","-1.5","-11.8","-1.6"
"0","Net Income","-11.4","-13.1","-26.1","-20.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10342280","0.12927850","0.40076335","0.09049495"
"0","Basic EPS","-2.53","-0.93","-1.45","-0.80"
"1","Basic Weighted Average Shares","5.83","18.25","23.32","33.17"
"1","Basic EPS from Continuing Operations","-2.53","-0.93","-1.45","-0.80"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-2.53","-0.93","-1.45","-0.80"
"1","Diluted Weighted Average Shares","5.83","18.25","23.32","33.17"
"1","Diluted EPS from Continuing Operations","-2.53","-0.93","-1.45","-0.80"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
