"0","Period End Date","6/30/2015","6/30/2016","6/30/2017","6/30/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/29/2017","9/4/2018","9/4/2018","9/4/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,594.2","1,649.6","1,713.3","2,247.4"
"0","Cost of Revenue","598.9","611.3","603.0","860.6"
"0","Gross Profit","995.2","1,038.3","1,110.3","1,386.8"
"0","Selling,General and Administrative","695.3","723.5","730.9","962.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.3","-125.1","-16.5","-196.1"
"0","Operating Expenses","751.9","782.6","784.7","1,091.7"
"0","Operating Income","243.4","255.7","325.6","295.1"
"0","Net Interest Income","-19.4","-20.4","-18.8","-96.9"
"0","Other Income/Expense,Net","-1.3","-125.1","-16.5","-207.8"
"0","Pre-Tax Income","222.8","110.2","290.3","-9.6"
"0","Provision for Income Tax","86.0","76.3","101.4","-123.6"
"0","Net Income","136.8","33.9","188.9","99.4"
"0","Dividend Per Share","1.78","1.91","2.03","2.13"
"0","Tax Rate","0.39","0.69","0.35","12.82"
"0","Basic EPS","3.07","0.76","4.23","1.48"
"1","Basic Weighted Average Shares","44.52","44.60","44.60","44.90"
"1","Basic EPS from Continuing Operations","3.07","0.76","4.23","1.80"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","-0.32"
"0","Diluted EPS","3.02","0.75","4.16","1.47"
"1","Diluted Weighted Average Shares","45.32","45.40","45.40","45.20"
"1","Diluted EPS from Continuing Operations","3.02","0.75","4.16","1.79"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","-0.32"
