"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","14.3","23.4","18.0","19.0"
"0","Cost of Revenue","7.2","8.4","7.7","7.7"
"0","Gross Profit","7.1","15.0","10.4","11.3"
"0","Selling,General and Administrative","8.2","10.2","11.0","11.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.9","3.6","3.7","3.7"
"0","Special Income/Charges","0.0","-1.0","-","-"
"0","Operating Expenses","11.1","13.8","14.7","15.5"
"0","Operating Income","-4.0","1.2","-4.3","-4.2"
"0","Net Interest Income","-0.3","-0.2","-0.4","-0.4"
"0","Other Income/Expense,Net","-1.1","-0.7","-2.9","0.0"
"0","Pre-Tax Income","-5.4","0.3","-7.7","-4.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-5.4","0.3","-7.7","-4.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.16","0.02","-0.21","-0.12"
"1","Basic Weighted Average Shares","33.67","35.07","36.14","38.35"
"1","Basic EPS from Continuing Operations","-0.16","0.02","-0.21","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.16","0.02","-0.21","-0.12"
"1","Diluted Weighted Average Shares","33.67","35.07","36.14","38.35"
"1","Diluted EPS from Continuing Operations","-0.16","0.02","-0.21","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
