"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/13/2017","3/5/2018","3/5/2018","3/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28.8","51.2","54.4","63.9"
"0","Cost of Revenue","17.3","26.5","28.3","30.4"
"0","Gross Profit","11.5","24.7","26.1","33.6"
"0","Selling,General and Administrative","13.8","22.5","27.4","35.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","21.3","18.9","15.3","12.9"
"0","Special Income/Charges","3.5","0.0","-2.7","-1.0"
"0","Operating Expenses","35.0","41.4","42.7","48.6"
"0","Operating Income","-23.5","-16.7","-16.6","-15.0"
"0","Net Interest Income","0.0","0.0","-0.3","-1.1"
"0","Other Income/Expense,Net","3.6","0.3","-2.7","-1.2"
"0","Pre-Tax Income","-19.9","-16.3","-19.6","-17.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-19.9","-16.3","-19.6","-17.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.23","-0.97","-1.18","-0.52"
"1","Basic Weighted Average Shares","11.64","23.76","23.09","33.36"
"1","Basic EPS from Continuing Operations","-2.23","-0.97","-1.18","-0.52"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.23","-0.97","-1.18","-0.52"
"1","Diluted Weighted Average Shares","11.64","23.76","23.09","33.36"
"1","Diluted EPS from Continuing Operations","-2.23","-0.97","-1.18","-0.52"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
