"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","564.0","674.0","564.2","537.2"
"0","Cost of Revenue","359.5","428.8","353.8","336.9"
"0","Gross Profit","204.4","245.2","210.4","200.3"
"0","Selling,General and Administrative","127.6","122.0","130.2","128.4"
"1","General and Administrative Expense","32.4","25.2","34.6","35.6"
"1","Selling and Marketing Expense","95.2","96.8","95.6","92.7"
"0","Research and Development","43.9","46.9","45.3","47.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","171.4","174.7","175.6","175.9"
"0","Operating Income","33.0","70.5","34.8","24.4"
"0","Net Interest Income","-2.9","-2.2","-0.4","-0.2"
"0","Other Income/Expense,Net","-","-","-1.0","-0.8"
"0","Pre-Tax Income","30.1","68.3","33.5","23.3"
"0","Provision for Income Tax","7.9","15.9","12.4","8.6"
"0","Net Income","19.8","53.0","19.8","13.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.25","0.25","0.28","0.29"
"0","Basic EPS","0.30","0.81","0.30","0.21"
"1","Basic Weighted Average Shares","65.41","65.93","66.16","66.35"
"1","Basic EPS from Continuing Operations","0.30","0.81","0.30","0.21"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.29","0.78","0.29","0.20"
"1","Diluted Weighted Average Shares","68.20","67.78","67.47","67.49"
"1","Diluted EPS from Continuing Operations","0.29","0.78","0.29","0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
