"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","9.6","10.4","11.1","11.4"
"0","Cost of Revenue","7.8","-","8.4","9.0"
"0","Gross Profit","1.8","-","2.7","2.4"
"0","Selling,General and Administrative","2.2","28.2","2.7","2.2"
"1","General and Administrative Expense","2.2","28.2","2.7","2.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.7","-2.5","-1.1","0.0"
"0","Operating Expenses","3.8","24.2","4.7","4.2"
"0","Operating Income","-1.9","8.8","-2.0","-1.8"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","10.0","20.7","10.1","9.4"
"0","Pre-Tax Income","8.1","18.1","8.1","7.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","8.1","18.1","8.1","7.6"
"0","Dividend Per Share","0.44","0.44","0.40","0.42"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.46","1.03","0.44","0.41"
"1","Basic Weighted Average Shares","17.49","18.08","18.50","18.68"
"1","Basic EPS from Continuing Operations","0.46","1.03","0.44","0.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.46","1.03","0.44","0.41"
"1","Diluted Weighted Average Shares","17.49","18.46","18.50","18.68"
"1","Diluted EPS from Continuing Operations","0.46","1.03","0.44","0.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
