"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","8/9/2017","11/9/2017","-","5/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","52.2","24.7","24.6","42.4"
"0","Cost of Revenue","34.8","19.6","21.6","34.5"
"0","Gross Profit","17.4","5.1","3.0","7.9"
"0","Selling,General and Administrative","3.5","3.5","11.9","8.1"
"1","General and Administrative Expense","2.4","-","-","8.1"
"1","Selling and Marketing Expense","1.1","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","3.5","3.6","12.7","8.8"
"0","Operating Income","13.9","1.5","-9.6","-0.9"
"0","Net Interest Income","-0.1","0.0","-3.0","-3.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","13.8","1.5","-12.6","-4.1"
"0","Provision for Income Tax","5.3","-0.7","-7.4","-1.1"
"0","Net Income","8.5","2.1","-5.2","-3.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.33","0.07","0.27"
"0","Basic EPS","0.21","0.05","-0.12","-0.07"
"1","Basic Weighted Average Shares","41.57","41.87","42.11","42.40"
"1","Basic EPS from Continuing Operations","0.21","0.05","-0.12","-0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","0.20","0.05","-0.12","-0.07"
"1","Diluted Weighted Average Shares","43.55","43.46","42.11","42.40"
"1","Diluted EPS from Continuing Operations","0.20","0.05","-0.12","-0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
