"0","Period End Date","6/30/2017","9/30/2017","12/31/2017","3/31/2018"
"0","Stmt Source","6-K","6-K","NA","6-K"
"0","Stmt Source Date","9/19/2017","12/14/2017","-","7/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","78.5","77.1","91.6","70.1"
"0","Cost of Revenue","50.9","50.5","64.4","49.6"
"0","Gross Profit","27.6","26.6","27.2","20.5"
"0","Selling,General and Administrative","29.6","28.6","30.8","28.6"
"1","General and Administrative Expense","11.5","10.8","13.0","12.5"
"1","Selling and Marketing Expense","18.1","17.8","17.8","16.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","29.6","28.6","30.8","28.6"
"0","Operating Income","-2.0","-2.0","-3.6","-8.1"
"0","Net Interest Income","0.2","0.2","0.1","0.2"
"0","Other Income/Expense,Net","0.0","0.0","0.0","-0.1"
"0","Pre-Tax Income","-1.8","-1.8","-3.6","-7.9"
"0","Provision for Income Tax","0.0","0.0","0.1","0.0"
"0","Net Income","-1.8","-1.8","-3.5","-7.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate"
"0","Basic EPS","-0.02","-0.02","-0.05","-0.12"
"1","Basic Weighted Average Shares","68.86","68.82","68.73","67.10"
"1","Basic EPS from Continuing Operations","-0.02","-0.02","-0.06","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
"0","Diluted EPS","-0.02","-0.02","-0.05","-0.12"
"1","Diluted Weighted Average Shares","68.86","68.82","68.73","67.10"
"1","Diluted EPS from Continuing Operations","-0.02","-0.02","-0.06","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","-"
