"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","227.0","237.7","270.6","306.6"
"0","Cost of Revenue","67.1","69.0","91.0","107.5"
"0","Gross Profit","159.9","168.7","179.7","199.0"
"0","Selling,General and Administrative","82.8","84.8","99.5","107.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","43.1","42.7","48.7","45.7"
"0","Special Income/Charges","-1.9","-4.3","-3.7","0.0"
"0","Operating Expenses","129.8","131.4","156.4","161.9"
"0","Operating Income","30.0","37.4","23.3","37.2"
"0","Net Interest Income","0.0","-","-","-"
"0","Other Income/Expense,Net","-1.9","-4.3","-3.7","0.0"
"0","Pre-Tax Income","28.1","33.0","19.6","37.1"
"0","Provision for Income Tax","-11.0","-3.8","5.8","7.7"
"0","Net Income","39.0","36.9","13.8","29.4"
"0","Dividend Per Share","-","-","-","0.24"
"0","Tax Rate","0.39","0.12","0.30","0.21"
"0","Basic EPS","0.94","0.88","0.32","0.67"
"1","Basic Weighted Average Shares","41.56","42.09","42.58","43.17"
"1","Basic EPS from Continuing Operations","0.94","0.88","0.32","0.67"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.93","0.86","0.32","0.67"
"1","Diluted Weighted Average Shares","42.16","42.64","43.01","43.30"
"1","Diluted EPS from Continuing Operations","0.93","0.86","0.32","0.67"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
