"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/8/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","74.1","78.2","82.7","79.6"
"0","Cost of Revenue","28.3","27.8","29.1","30.3"
"0","Gross Profit","45.8","50.4","53.6","49.3"
"0","Selling,General and Administrative","26.5","28.7","25.8","27.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","10.7","10.4","10.3","11.7"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","39.3","41.3","38.3","41.4"
"0","Operating Income","6.5","9.1","15.3","7.9"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.0","0.0","0.4","0.0"
"0","Pre-Tax Income","6.5","9.1","15.7","7.9"
"0","Provision for Income Tax","-11.1","12.1","2.3","2.2"
"0","Net Income","17.6","-3.0","13.4","5.7"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.13","0.21","0.14","0.14"
"0","Basic EPS","0.40","-0.07","0.30","0.13"
"1","Basic Weighted Average Shares","43.16","43.36","43.46","43.73"
"1","Basic EPS from Continuing Operations","0.40","-0.07","0.30","0.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.40","-0.07","0.30","0.13"
"1","Diluted Weighted Average Shares","43.27","43.55","43.63","44.25"
"1","Diluted EPS from Continuing Operations","0.40","-0.07","0.30","0.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
