"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/2/2018","7/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,676.5","1,864.3","1,841.1","1,837.2"
"0","Cost of Revenue","781.5","822.6","876.5","851.7"
"0","Gross Profit","895.0","1,041.7","964.6","985.5"
"0","Selling,General and Administrative","25.0","24.5","24.1","26.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","202.4","211.7","191.3","197.9"
"0","Operating Income","692.6","830.0","773.3","787.6"
"0","Net Interest Income","-69.8","-69.1","-66.6","-65.8"
"0","Other Income/Expense,Net","-6.2","-17.3","-2.3","-3.1"
"0","Pre-Tax Income","616.6","743.6","704.4","718.7"
"0","Provision for Income Tax","220.1","1,036.8","236.6","309.1"
"0","Net Income","401.8","-287.5","470.7","409.6"
"0","Dividend Per Share","0.14","0.25","0.30","0.30"
"0","Tax Rate"
"0","Basic EPS","0.52","-0.37","0.61","0.53"
"1","Basic Weighted Average Shares","773.00","773.00","773.00","773.00"
"1","Basic EPS from Continuing Operations","0.52","-0.37","0.61","0.53"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.52","-0.37","0.61","0.53"
"1","Diluted Weighted Average Shares","773.00","773.00","773.00","773.00"
"1","Diluted EPS from Continuing Operations","0.52","-0.37","0.61","0.53"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
