"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/22/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","15.0","23.3","1.5","10.7"
"0","Cost of Revenue","38.7","51.5","61.3","62.7"
"0","Gross Profit","-23.8","-28.2","-59.8","-52.0"
"0","Selling,General and Administrative","8.7","26.4","39.4","16.1"
"1","General and Administrative Expense","8.7","26.4","39.4","16.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-48.7","-391.3","-40.8"
"0","Operating Expenses","9.2","27.0","40.5","18.2"
"0","Operating Income","-33.0","-55.3","-100.3","-70.1"
"0","Net Interest Income","0.9","0.7","1.4","1.3"
"0","Other Income/Expense,Net","-6.7","-24.3","-390.3","-39.9"
"0","Pre-Tax Income","-38.8","-78.9","-489.2","-108.7"
"0","Provision for Income Tax","0.0","-16.2","-105.0","-24.3"
"0","Net Income","-38.8","-62.7","-384.2","-84.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.21","0.21","0.22"
"0","Basic EPS","-1.80","-1.38","-7.24","-1.56"
"1","Basic Weighted Average Shares","21.60","45.46","53.07","54.72"
"1","Basic EPS from Continuing Operations","-1.80","-1.38","-7.24","-1.56"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-1.80","-1.38","-7.24","-1.56"
"1","Diluted Weighted Average Shares","21.60","45.46","53.07","54.72"
"1","Diluted EPS from Continuing Operations","-1.80","-1.38","-7.24","-1.56"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
