"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.3","0.7","1.0","0.9"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","8.1","8.8","12.1","19.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","21.2","29.5","27.9","50.2"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","29.3","38.3","39.9","69.5"
"0","Operating Income","-29.0","-37.6","-38.9","-68.6"
"0","Net Interest Income","0.2","0.4","0.5","0.7"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-28.8","-37.2","-38.3","-67.8"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-28.8","-37.2","-38.3","-67.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.23","-2.15","-2.15","-2.94"
"1","Basic Weighted Average Shares","12.94","17.29","17.80","23.06"
"1","Basic EPS from Continuing Operations","-2.23","-2.15","-2.15","-2.94"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.23","-2.15","-2.15","-2.94"
"1","Diluted Weighted Average Shares","12.94","17.29","17.80","23.06"
"1","Diluted EPS from Continuing Operations","-2.23","-2.15","-2.15","-2.94"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
