"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/7/2017","2/6/2018","2/6/2018","2/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","17,727.3","18,211.4","18,557.6","20,467.0"
"0","Cost of Revenue","16,234.5","16,391.6","16,455.5","18,175.9"
"0","Gross Profit","1,492.8","1,819.8","2,102.1","2,291.1"
"0","Selling,General and Administrative","529.9","580.5","621.9","635.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","563.6","633.0","674.9","682.8"
"0","Operating Income","929.2","1,186.8","1,427.2","1,608.3"
"0","Net Interest Income","-67.5","-86.7","-82.5","-85.7"
"0","Other Income/Expense,Net","-74.3","-68.6","-6.4","4.1"
"0","Pre-Tax Income","787.4","1,031.5","1,338.3","1,526.7"
"0","Provision for Income Tax","121.4","285.5","370.2","197.5"
"0","Net Income","672.4","745.5","975.1","1,313.4"
"0","Dividend Per Share","0.80","1.00","1.20","2.00"
"0","Tax Rate"
"0","Basic EPS","8.39","9.71","13.48","18.79"
"1","Basic Weighted Average Shares","80.19","76.75","72.35","68.54"
"1","Basic EPS from Continuing Operations","8.39","9.71","13.48","18.79"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","8.23","9.59","13.33","18.59"
"1","Diluted Weighted Average Shares","81.73","77.77","73.12","69.28"
"1","Diluted EPS from Continuing Operations","8.23","9.59","13.33","18.59"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
