"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/14/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7,406.5","8,717.7","8,326.6","8,364.7"
"0","Cost of Revenue","6,180.9","7,160.3","6,826.4","6,846.6"
"0","Gross Profit","1,225.6","1,557.4","1,500.2","1,518.1"
"0","Selling,General and Administrative","1,115.3","1,375.7","1,331.3","1,389.5"
"1","General and Administrative Expense","689.1","853.9","826.2","872.6"
"1","Selling and Marketing Expense","426.2","521.8","505.1","516.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-77.9","-52.9","-45.9","-45.1"
"0","Operating Expenses","1,152.9","1,432.6","1,386.0","1,443.7"
"0","Operating Income","72.7","124.8","114.2","74.4"
"0","Net Interest Income","14.0","-27.0","-27.5","-31.2"
"0","Other Income/Expense,Net","-77.9","-52.9","-45.9","-45.1"
"0","Pre-Tax Income","-21.6","44.9","40.8","-1.9"
"0","Provision for Income Tax","-2.1","18.2","19.8","11.4"
"0","Net Income","-19.6","26.7","21.0","-13.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.10","0.40","0.40","0.40"
"0","Basic EPS","-1.62","1.67","1.31","-0.85"
"1","Basic Weighted Average Shares","12.08","16.00","15.97","15.70"
"1","Basic EPS from Continuing Operations","-1.61","1.67","1.31","-0.85"
"1","Basic EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
"0","Diluted EPS","-1.62","1.67","1.30","-0.85"
"1","Diluted Weighted Average Shares","12.08","16.00","16.15","15.70"
"1","Diluted EPS from Continuing Operations","-1.61","1.67","1.30","-0.85"
"1","Diluted EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
