"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","422.7","462.3","473.2","491.0"
"0","Cost of Revenue","361.3","394.6","403.9","421.0"
"0","Gross Profit","61.4","67.7","69.3","70.0"
"0","Selling,General and Administrative","38.2","42.0","42.9","41.7"
"1","General and Administrative Expense","-","-","42.9","41.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.1","-","-"
"0","Operating Expenses","38.2","42.0","42.9","41.7"
"0","Operating Income","23.1","25.7","26.4","28.3"
"0","Net Interest Income","-0.2","-0.5","-0.7","-0.6"
"0","Other Income/Expense,Net","0.2","0.1","0.0","0.1"
"0","Pre-Tax Income","23.1","25.3","25.7","27.8"
"0","Provision for Income Tax","8.0","-43.1","5.7","7.8"
"0","Net Income","15.2","68.4","20.1","19.9"
"0","Dividend Per Share","0.21","0.21","0.25","0.25"
"0","Tax Rate"
"0","Basic EPS","0.39","1.76","0.51","0.50"
"1","Basic Weighted Average Shares","38.88","39.08","39.30","39.53"
"1","Basic EPS from Continuing Operations","0.39","1.76","0.51","0.50"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.39","1.74","0.51","0.50"
"1","Diluted Weighted Average Shares","39.12","39.54","39.71","39.82"
"1","Diluted EPS from Continuing Operations","0.39","1.74","0.51","0.50"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
