"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","197.9","208.9","212.0","226.9"
"0","Cost of Revenue","110.4","108.8","106.9","161.9"
"0","Gross Profit","87.4","100.1","105.1","64.9"
"0","Selling,General and Administrative","29.1","29.7","27.5","26.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-5.4","-8.3","-7.7","-15.1"
"0","Operating Expenses","76.6","75.7","72.4","25.6"
"0","Operating Income","10.8","24.4","32.7","39.4"
"0","Net Interest Income","-22.9","-21.9","-22.5","-23.3"
"0","Other Income/Expense,Net","-5.4","-8.3","-7.7","-13.4"
"0","Pre-Tax Income","-17.4","-5.9","2.4","2.6"
"0","Provision for Income Tax","-4.8","-55.0","0.4","-1.6"
"0","Net Income","-10.2","47.6","-3.8","1.9"
"0","Dividend Per Share","0.12","0.12","0.12","0.12"
"0","Tax Rate","0.19","0.40","0.27","0.27"
"0","Basic EPS","-0.15","0.68","-0.06","0.02"
"1","Basic Weighted Average Shares","69.64","69.65","69.92","111.30"
"1","Basic EPS from Continuing Operations","-0.15","0.68","-0.06","0.02"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.15","0.68","-0.06","0.02"
"1","Diluted Weighted Average Shares","69.64","70.10","69.92","111.40"
"1","Diluted EPS from Continuing Operations","-0.15","0.68","-0.06","0.02"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
