"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","9/20/2017","12/22/2017","3/21/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","439.2","449.7","456.3","473.5"
"0","Cost of Revenue","374.7","428.8","378.7","388.8"
"0","Gross Profit","64.5","20.9","77.6","84.7"
"0","Selling,General and Administrative","48.0","52.2","53.4","61.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-2.6","-0.5","-"
"0","Operating Expenses","48.0","52.2","53.4","61.9"
"0","Operating Income","16.5","-31.3","24.2","22.8"
"0","Net Interest Income","-1.7","-1.9","-2.2","-2.2"
"0","Other Income/Expense,Net","-","-2.6","-0.5","-0.4"
"0","Pre-Tax Income","14.8","-35.8","21.5","20.2"
"0","Provision for Income Tax","4.2","-13.3","-9.8","2.1"
"0","Net Income","10.6","-22.6","15.5","12.0"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","0.31","0.15","0.08","0.05"
"0","Basic EPS","0.31","-0.66","0.45","0.34"
"1","Basic Weighted Average Shares","34.00","34.00","34.00","34.50"
"1","Basic EPS from Continuing Operations","0.31","-0.66","0.91","0.52"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-0.46","-0.18"
"0","Diluted EPS","0.31","-0.66","0.44","0.33"
"1","Diluted Weighted Average Shares","34.50","34.00","34.50","34.90"
"1","Diluted EPS from Continuing Operations","0.31","-0.66","0.90","0.51"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-0.46","-0.18"
