"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,791.5","1,596.1","716.3","904.5"
"0","Cost of Revenue","869.9","751.5","324.8","404.4"
"0","Gross Profit","921.6","844.7","391.5","500.1"
"0","Selling,General and Administrative","481.4","471.1","396.0","340.8"
"1","General and Administrative Expense","312.5","311.5","328.0","253.2"
"1","Selling and Marketing Expense","168.9","159.6","68.0","87.6"
"0","Research and Development","67.4","76.3","57.4","59.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","555.3","553.9","459.9","405.2"
"0","Operating Income","366.3","290.7","-68.4","94.9"
"0","Net Interest Income","-19.7","-18.4","-16.6","-16.5"
"0","Other Income/Expense,Net","3.2","6.3","-3.4","-10.3"
"0","Pre-Tax Income","349.8","278.6","-88.4","68.1"
"0","Provision for Income Tax","84.3","283.9","24.1","7.8"
"0","Net Income","265.6","-5.3","-112.5","60.3"
"0","Dividend Per Share","0.57","0.57","0.57","0.63"
"0","Tax Rate","0.20","0.26","0.17","0.27"
"0","Basic EPS","2.12","-0.04","-0.90","0.48"
"1","Basic Weighted Average Shares","125.17","124.54","125.07","125.71"
"1","Basic EPS from Continuing Operations","2.12","-0.04","-0.90","0.48"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.09","-0.04","-0.90","0.48"
"1","Diluted Weighted Average Shares","127.15","126.38","125.07","125.71"
"1","Diluted EPS from Continuing Operations","2.09","-0.04","-0.90","0.48"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
