"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","413.3","446.9","533.2","396.6"
"0","Operating Gains/Losses","-","-","-","-"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","158.0","155.3","154.5","171.8"
"0","Deferred Taxes","-9.8","-19.0","-0.7","112.1"
"0","Other Non-Cash Items","-","-19.6","-16.0","-44.0"
"1","Asset Impairment Charge","0.0","0.0","32.9","0.0"
"1","Stock-Based Compensation","36.2","53.9","61.6","56.0"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-112.4","-227.8","-149.9","-50.4"
"0","Change in Inventories","-28.9","-99.4","-12.1","-25.3"
"0","Change in Pay/Accrued Exp","-1.0","168.6","246.2","100.8"
"1","Change in Payables","-1.0","168.6","246.2","100.8"
"2","Change In Account Payable","-1.0","168.6","246.2","-80.5"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-78.8","-13.1","-75.7","-53.6"
"0","Cash Flow from Operating Activities","454.4","571.4","817.3","724.4"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-113.4","-142.0","-154.9","-134.9"
"1","Purchase of Property,Plant and Equipment","-113.4","-142.0","-154.9","-134.9"
"0","Purchase/Sale of Business,Net","0.0","0.0","-12.4","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","112.9","38.4","28.9","3.4"
"0","Cash Flow from Investing Activities","-0.5","-103.6","-138.4","-131.5"
"0","Issuance/Payments of Debt,Net","381.0","-87.3","9.0","125.5"
"1","Issuance/Payments of LT Debt,Net","-","-","-","-"
"2","Payments to Settle Long Term Debt","-","-","-","-"
"0","Issuance/Payments of Common Stock,Net","-459.6","-87.2","-150.1","-151.3"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","806.0","0.0","9.0","493.9"
"1","Issuance/Payments of ST Debt,Net","381.0","-87.3","9.0","125.5"
"2","Payments to Settle Short Term Debt","-425.0","-87.3","0.0","-368.4"
"1","Payments for Common Stock","-459.6","-87.2","-150.1","-151.3"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-216.9","-225.8","-248.9","-277.0"
"1","Common Stock Dividends Paid","-216.9","-225.8","-248.9","-277.0"
"0","Other Financing Changes, Net","64.4","35.0","14.5","-9.3"
"0","Cash Flow from Financing Activities","-231.0","-365.4","-375.5","-312.2"
"0","Cash, Equivalents, Start of Period","682.4","893.2","976.8","1,282.3"
"0","Cash, Equivalents, End of Period","893.2","976.8","1,282.3","1,581.2"
"0","Change in Cash","223.0","102.3","303.4","280.7"
"0","Free Cash Flow","341.0","429.3","662.4","589.5"
"0","Effect of Exchange Rate Changes","-12.3","-18.8","2.1","18.2"
