"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,277.2","4,447.5","5,019.8","5,209.8"
"0","Cost of Revenue","2,003.7","2,056.3","2,315.0","2,439.2"
"0","Gross Profit","2,273.5","2,391.2","2,704.8","2,770.6"
"0","Selling,General and Administrative","1,315.8","1,370.2","1,579.7","1,626.6"
"1","General and Administrative Expense","895.5","960.8","1,110.8","1,124.8"
"1","Selling and Marketing Expense","420.3","409.4","468.9","501.8"
"0","Research and Development","222.6","242.9","266.4","269.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","1,591.1","1,656.8","1,880.8","1,924.4"
"0","Operating Income","682.5","734.4","824.0","846.2"
"0","Net Interest Income","-89.3","-94.0","-88.0","-76.1"
"0","Other Income/Expense,Net","-53.1","-36.5","-43.5","16.1"
"0","Pre-Tax Income","540.0","603.9","692.5","786.2"
"0","Provision for Income Tax","126.7","157.0","159.3","389.5"
"0","Net Income","415.9","451.8","551.4","396.6"
"0","Dividend Per Share","1.69","1.81","1.99","2.22"
"0","Tax Rate","0.24","0.26","0.23","0.50"
"0","Basic EPS","3.24","3.61","4.40","3.17"
"1","Basic Weighted Average Shares","128.41","125.01","125.29","125.04"
"1","Basic EPS from Continuing Operations","3.24","3.61","4.40","3.17"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.20","3.57","4.34","3.12"
"1","Diluted Weighted Average Shares","129.89","126.69","126.97","127.03"
"1","Diluted EPS from Continuing Operations","3.20","3.57","4.34","3.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
