"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","149.4","193.8","117.8","220.2"
"0","Cost of Revenue","44.5","70.3","58.0","89.2"
"0","Gross Profit","104.9","123.6","59.8","131.0"
"0","Selling,General and Administrative","34.5","42.0","40.2","39.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","22.7","28.5","29.1","24.7"
"0","Special Income/Charges","-0.1","-0.4","-","-"
"0","Operating Expenses","57.2","70.5","69.3","64.3"
"0","Operating Income","47.8","53.1","-9.5","66.8"
"0","Net Interest Income","-1.4","-0.7","0.0","-0.7"
"0","Other Income/Expense,Net","-0.1","-0.4","0.1","-0.3"
"0","Pre-Tax Income","46.3","52.0","-9.4","65.8"
"0","Provision for Income Tax","12.8","18.0","-4.5","15.7"
"0","Net Income","33.6","33.9","-4.9","50.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.30","0.30","0.30","0.27"
"0","Basic EPS","0.81","0.79","-0.10","1.00"
"1","Basic Weighted Average Shares","41.22","44.30","49.58","49.90"
"1","Basic EPS from Continuing Operations","0.81","0.79","-0.10","1.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.68","0.68","-0.10","0.98"
"1","Diluted Weighted Average Shares","50.47","51.04","49.58","51.16"
"1","Diluted EPS from Continuing Operations","0.68","0.68","-0.10","0.98"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
