"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","24.6","25.8","25.7","27.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","17.0","-30.0","28.1","22.3"
"1","General and Administrative Expense","11.5","-","28.1","22.3"
"1","Selling and Marketing Expense","5.5","5.7","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","18.5","-28.9","28.5","23.5"
"0","Operating Income","6.1","20.5","-2.8","4.0"
"0","Net Interest Income","-","-","-0.5","-0.5"
"0","Other Income/Expense,Net","-","-","-0.2","-"
"0","Pre-Tax Income","6.1","2.3","-3.5","3.6"
"0","Provision for Income Tax","2.0","0.3","-0.8","0.8"
"0","Net Income","4.1","1.9","-2.7","2.8"
"0","Dividend Per Share","0.08","0.08","0.10","0.10"
"0","Tax Rate","0.33","0.30","0.33","0.28"
"0","Basic EPS","0.38","0.18","-0.25","0.26"
"1","Basic Weighted Average Shares","10.63","10.63","10.67","10.66"
"1","Basic EPS from Continuing Operations","0.38","0.18","-0.25","0.26"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.38","0.17","-0.25","0.25"
"1","Diluted Weighted Average Shares","10.83","10.83","10.67","10.82"
"1","Diluted EPS from Continuing Operations","0.38","0.17","-0.25","0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
