"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","176.6","205.0","205.0","201.9"
"0","Cost of Revenue","1.5","1.8","2.2","1.9"
"0","Gross Profit","175.1","203.2","202.9","200.0"
"0","Selling,General and Administrative","15.0","15.3","17.8","19.6"
"1","General and Administrative Expense","15.0","15.3","17.8","19.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-7.4","-8.6","1.5","23.7"
"0","Operating Expenses","46.9","51.4","53.6","54.0"
"0","Operating Income","128.1","151.7","149.2","146.0"
"0","Net Interest Income","-47.2","-70.2","-57.0","-58.1"
"0","Other Income/Expense,Net","-3.6","-7.2","0.0","25.7"
"0","Pre-Tax Income","77.4","74.3","92.2","113.6"
"0","Provision for Income Tax","0.5","1.9","1.2","1.6"
"0","Net Income","76.5","71.9","90.6","111.6"
"0","Dividend Per Share","0.24","0.24","0.25","0.25"
"0","Tax Rate","0.03","0.00","0.00","0.01"
"0","Basic EPS","0.21","0.19","0.25","0.30"
"1","Basic Weighted Average Shares","364.32","364.38","364.88","364.90"
"1","Basic EPS from Continuing Operations","0.21","0.19","0.25","0.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.21","0.19","0.25","0.30"
"1","Diluted Weighted Average Shares","365.05","364.98","365.34","365.54"
"1","Diluted EPS from Continuing Operations","0.21","0.19","0.25","0.30"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
