"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/8/2017","2/8/2018","-","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","248.2","263.8","281.3","300.0"
"0","Cost of Revenue","178.4","183.4","197.3","216.5"
"0","Gross Profit","69.8","80.4","84.0","83.6"
"0","Selling,General and Administrative","59.5","66.7","67.6","69.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.8","0.5","-","-"
"0","Operating Expenses","59.5","66.7","67.6","69.6"
"0","Operating Income","10.3","13.7","16.4","13.9"
"0","Net Interest Income","-0.5","-0.2","-2.0","-3.0"
"0","Other Income/Expense,Net","-0.7","3.1","-3.6","-10.7"
"0","Pre-Tax Income","9.1","16.5","10.8","0.3"
"0","Provision for Income Tax","1.5","24.4","6.2","5.9"
"0","Net Income","4.8","-10.1","2.9","-6.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.40","0.27","0.27"
"0","Basic EPS","0.13","-0.38","0.06","-0.25"
"1","Basic Weighted Average Shares","29.22","29.30","29.43","29.63"
"1","Basic EPS from Continuing Operations","0.13","-0.38","0.06","-0.25"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.12","-0.38","0.06","-0.25"
"1","Diluted Weighted Average Shares","29.82","29.30","29.43","29.63"
"1","Diluted EPS from Continuing Operations","0.12","-0.38","0.06","-0.25"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
