"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","Annual","Annual","10-K/A","10-K/A"
"0","Stmt Source Date","3/30/2016","5/25/2017","7/13/2018","7/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.4","2.1","3.0","3.4"
"0","Cost of Revenue","1.2","1.0","1.1","2.4"
"0","Gross Profit","3.3","1.2","1.9","0.9"
"0","Selling,General and Administrative","5.3","6.6","5.1","6.1"
"1","General and Administrative Expense","4.0","4.0","3.0","4.1"
"1","Selling and Marketing Expense","1.3","2.5","2.1","2.0"
"0","Research and Development","0.9","1.4","1.2","1.3"
"0","Special Income/Charges","0.0","-0.5","1.3","0.0"
"0","Operating Expenses","6.5","10.4","6.5","7.6"
"0","Operating Income","-3.2","-9.2","-4.6","-6.6"
"0","Net Interest Income","0.1","0.1","0.0","0.0"
"0","Other Income/Expense,Net","0.0","-0.5","1.3","-0.8"
"0","Pre-Tax Income","-3.1","-9.6","-3.3","-7.4"
"0","Provision for Income Tax","0.0","-0.3","0.0","0.0"
"0","Net Income","-3.1","-9.3","-3.3","-7.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.03","0.00","0.00"
"0","Basic EPS","-0.66","-1.81","-0.61","-0.78"
"1","Basic Weighted Average Shares","4.75","5.14","5.43","9.49"
"1","Basic EPS from Continuing Operations","-0.66","-1.81","-0.61","-0.78"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.66","-1.81","-0.61","-0.78"
"1","Diluted Weighted Average Shares","4.75","5.14","5.43","9.49"
"1","Diluted EPS from Continuing Operations","-0.66","-1.81","-0.61","-0.78"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
