"0","Period End Date","10/29/2017","1/28/2018","4/29/2018","7/29/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","3/8/2018","6/7/2018","8/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","488.7","421.3","457.1","548.5"
"0","Cost of Revenue","372.3","329.4","353.0","415.1"
"0","Gross Profit","116.3","91.9","104.1","133.4"
"0","Selling,General and Administrative","72.7","74.8","74.4","79.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","0.7","-","-"
"0","Special Income/Charges","5.3","-0.6","-30.2","-2.2"
"0","Operating Expenses","86.8","77.9","76.8","76.7"
"0","Operating Income","29.6","14.0","27.3","56.7"
"0","Net Interest Income","-7.1","-7.5","-4.8","-4.5"
"0","Other Income/Expense,Net","3.8","-0.2","-30.2","-2.1"
"0","Pre-Tax Income","26.2","6.4","-7.8","50.1"
"0","Provision for Income Tax","8.7","1.1","-2.1","14.1"
"0","Net Income","17.5","5.2","-5.7","36.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.33","0.33","0.29"
"0","Basic EPS","0.25","0.08","-0.09","0.54"
"1","Basic Weighted Average Shares","69.60","66.43","66.21","66.34"
"1","Basic EPS from Continuing Operations","0.25","0.08","-0.09","0.54"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.25","0.08","-0.09","0.54"
"1","Diluted Weighted Average Shares","69.71","66.55","66.21","66.44"
"1","Diluted EPS from Continuing Operations","0.25","0.08","-0.09","0.54"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
