"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/18/2017","4/19/2018","4/19/2018","4/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","35.0","34.7","34.0","29.4"
"0","Cost of Revenue","0.0","-","-","-"
"0","Gross Profit","35.0","34.7","34.0","29.4"
"0","Selling,General and Administrative","18.6","18.8","21.5","29.2"
"1","General and Administrative Expense","18.6","18.8","21.5","29.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-1.2","-15.3","-9.6"
"0","Operating Expenses","19.6","20.1","23.0","66.1"
"0","Operating Income","15.4","14.6","11.1","-36.8"
"0","Net Interest Income","-0.9","-0.7","-1.7","-6.5"
"0","Other Income/Expense,Net","-","-1.0","-14.9","-9.6"
"0","Pre-Tax Income","14.5","12.8","-5.5","-52.8"
"0","Provision for Income Tax","4.7","4.4","3.3","3.0"
"0","Net Income","9.8","8.4","-7.9","-56.0"
"0","Dividend Per Share","0.10","0.00","0.00","0.00"
"0","Tax Rate","0.32","0.34","0.40","0.06"
"0","Basic EPS","1.17","0.97","-0.84","-4.17"
"1","Basic Weighted Average Shares","8.43","8.67","9.42","13.43"
"1","Basic EPS from Continuing Operations","1.17","0.97","-0.93","-4.16"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.09","-0.01"
"0","Diluted EPS","1.15","0.95","-0.84","-4.17"
"1","Diluted Weighted Average Shares","8.54","8.86","9.42","13.43"
"1","Diluted EPS from Continuing Operations","1.15","0.95","-0.93","-4.16"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.09","-0.01"
