"0","Period End Date","6/30/2017","9/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","10-Q"
"0","Stmt Source Date","8/1/2018","11/2/2017","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,008.0","986.0","1,972.0","2,119.0"
"0","Cost of Revenue","451.0","428.0","940.0","961.0"
"0","Gross Profit","557.0","558.0","1,032.0","1,158.0"
"0","Selling,General and Administrative","246.0","247.0","479.0","499.0"
"1","General and Administrative Expense","246.0","247.0","479.0","499.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1,407.0","-446.0","184.0","45.0"
"0","Operating Expenses","408.0","472.0","907.0","876.0"
"0","Operating Income","149.0","86.0","125.0","282.0"
"0","Net Interest Income","-142.0","-120.0","-330.0","-334.0"
"0","Other Income/Expense,Net","-1,407.0","-446.0","184.0","45.0"
"0","Pre-Tax Income","-1,400.0","-480.0","-21.0","-7.0"
"0","Provision for Income Tax","32.0","-20.0","13.0","-36.0"
"0","Net Income","-1,432.0","-468.0","-34.0","29.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.04","0.62","5.14"
"0","Basic EPS","-9.62","-3.14","-0.05","0.04"
"1","Basic Weighted Average Shares","149.00","149.00","697.00","698.00"
"1","Basic EPS from Continuing Operations","-9.62","-3.14","-0.05","0.04"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-9.62","-3.14","-0.05","0.04"
"1","Diluted Weighted Average Shares","149.00","149.00","697.00","702.00"
"1","Diluted EPS from Continuing Operations","-9.62","-3.14","-0.05","0.04"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
