"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12,592.9","6,403.3","5,496.7","7,907.9"
"0","Cost of Revenue","5,163.5","4,323.9","4,451.1","4,303.1"
"0","Gross Profit","7,429.4","2,079.4","1,045.7","3,604.8"
"0","Selling,General and Administrative","5,944.5","3,934.9","3,329.9","4,809.6"
"1","General and Administrative Expense","1,818.4","1,548.9","1,322.3","1,479.3"
"1","Selling and Marketing Expense","4,126.1","2,386.0","2,007.6","3,330.2"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-236.0","-6,622.3","-414.4","-578.3"
"0","Operating Expenses","2,785.9","2,205.1","1,756.9","2,119.9"
"0","Operating Income","4,643.5","-125.7","-711.2","1,484.9"
"0","Net Interest Income","-201.5","-237.4","-281.7","-274.4"
"0","Other Income/Expense,Net","553.2","-6,558.5","-564.6","-549.4"
"0","Pre-Tax Income","4,995.3","-6,921.6","-1,557.5","661.2"
"0","Provision for Income Tax","2,079.8","-2,397.0","-460.8","-1,921.4"
"0","Net Income","2,915.5","-4,524.5","-1,096.7","2,582.6"
"0","Dividend Per Share","0.51","0.67","0.67","0.67"
"0","Tax Rate","0.35","0.35","0.30","0.40"
"0","Basic EPS","5.36","-8.29","-1.98","4.49"
"1","Basic Weighted Average Shares","543.44","545.70","553.38","574.62"
"1","Basic EPS from Continuing Operations","5.36","-8.29","-1.98","4.49"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.32","-8.29","-1.98","4.46"
"1","Diluted Weighted Average Shares","548.54","545.70","553.38","578.69"
"1","Diluted EPS from Continuing Operations","5.32","-8.29","-1.98","4.46"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
