"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,851.9","2,425.6","2,622.5","2,964.7"
"0","Cost of Revenue","1,062.4","1,121.3","1,026.9","1,140.5"
"0","Gross Profit","789.4","1,304.3","1,595.6","1,824.2"
"0","Selling,General and Administrative","1,157.2","1,408.5","1,501.2","1,839.2"
"1","General and Administrative Expense","363.7","398.9","394.8","418.7"
"1","Selling and Marketing Expense","793.5","1,009.6","1,106.4","1,420.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-61.9","-218.7","-79.6","-58.0"
"0","Operating Expenses","506.1","564.7","581.7","615.3"
"0","Operating Income","283.3","739.6","1,013.9","1,208.8"
"0","Net Interest Income","-69.1","-63.4","-62.0","-63.4"
"0","Other Income/Expense,Net","-68.3","-262.9","-138.6","-252.5"
"0","Pre-Tax Income","146.0","413.4","813.4","892.9"
"0","Provision for Income Tax","45.4","-2,017.1","174.8","196.2"
"0","Net Income","100.5","2,430.5","638.6","696.7"
"0","Dividend Per Share","0.17","0.17","0.17","0.19"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.17","4.23","1.11","1.21"
"1","Basic Weighted Average Shares","574.78","575.37","575.78","576.14"
"1","Basic EPS from Continuing Operations","0.17","4.23","1.11","1.21"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.17","4.20","1.10","1.20"
"1","Diluted Weighted Average Shares","578.74","579.41","579.73","580.38"
"1","Diluted EPS from Continuing Operations","0.17","4.20","1.10","1.20"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
