"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/8/2017","3/8/2018","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","319.9","270.0","262.8","317.1"
"0","Cost of Revenue","189.1","172.0","170.3","215.1"
"0","Gross Profit","130.8","97.9","92.6","102.0"
"0","Selling,General and Administrative","61.2","70.3","80.2","78.7"
"1","General and Administrative Expense","-","38.6","43.7","41.5"
"1","Selling and Marketing Expense","-","31.7","36.4","37.2"
"0","Research and Development","4.8","6.7","9.3","13.6"
"0","Special Income/Charges","-0.4","-0.1","12.4","0.5"
"0","Operating Expenses","72.2","85.7","99.9","104.5"
"0","Operating Income","58.6","12.3","-7.3","-2.6"
"0","Net Interest Income","-1.4","-1.5","-2.0","-2.2"
"0","Other Income/Expense,Net","-0.4","-0.1","12.4","0.5"
"0","Pre-Tax Income","56.9","10.6","3.1","-4.2"
"0","Provision for Income Tax","17.2","3.5","1.2","8.8"
"0","Net Income","53.6","-13.5","-49.1","-27.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.32","0.36","0.39","0.40"
"0","Basic EPS","0.99","-0.25","-0.88","-0.48"
"1","Basic Weighted Average Shares","54.51","54.46","56.09","57.58"
"1","Basic EPS from Continuing Operations","0.73","0.13","0.03","-0.23"
"1","Basic EPS,Continuing and Discontinued","0.26","-0.38","-0.91","-0.25"
"0","Diluted EPS","0.96","-0.25","-0.88","-0.48"
"1","Diluted Weighted Average Shares","55.53","54.99","56.35","57.58"
"1","Diluted EPS from Continuing Operations","0.71","0.13","0.03","-0.23"
"1","Diluted EPS,Continuing and Discontinued","0.25","-0.38","-0.91","-0.25"
