"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.2","0.3","0.7","0.9"
"0","Cost of Revenue","10.8","10.7","9.4","7.5"
"0","Gross Profit","-10.6","-10.4","-8.7","-6.7"
"0","Selling,General and Administrative","5.6","1.7","2.3","2.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.2","-8.2","15.2","-6.4"
"0","Operating Expenses","6.3","3.1","3.0","3.1"
"0","Operating Income","-16.9","-13.6","-11.7","-9.7"
"0","Net Interest Income","-5.5","-5.0","-4.7","-4.7"
"0","Other Income/Expense,Net","20.3","32.6","-60.7","29.2"
"0","Pre-Tax Income","-2.1","14.0","-77.1","14.8"
"0","Provision for Income Tax","-","5.6","-2.1","-2.8"
"0","Net Income","-2.1","8.5","-75.0","17.6"
"0","Dividend Per Share","-","2.76","0.04","0.00"
"0","Tax Rate","0.00","0.00","0.00","0.19"
"0","Basic EPS","-0.11","0.44","-3.38","0.80"
"1","Basic Weighted Average Shares","19.32","19.33","22.18","21.92"
"1","Basic EPS from Continuing Operations","-0.11","0.44","-3.38","0.80"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.11","0.44","-3.38","0.80"
"1","Diluted Weighted Average Shares","19.32","19.33","22.18","21.92"
"1","Diluted EPS from Continuing Operations","-0.11","0.44","-3.38","0.80"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
