"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/7/2017","6/5/2018","6/5/2018","6/5/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","71.3","84.7","93.7","96.2"
"0","Cost of Revenue","27.9","33.2","40.4","41.6"
"0","Gross Profit","43.4","51.4","53.2","54.6"
"0","Selling,General and Administrative","24.2","31.1","32.8","35.1"
"1","General and Administrative Expense","17.1","23.6","22.8","26.3"
"1","Selling and Marketing Expense","7.2","7.5","10.0","8.8"
"0","Research and Development","3.3","4.0","4.2","3.5"
"0","Special Income/Charges","-0.5","-","-","-13.8"
"0","Operating Expenses","27.5","35.1","36.9","38.6"
"0","Operating Income","15.9","16.3","16.3","16.0"
"0","Net Interest Income","-","-0.8","-2.0","-1.9"
"0","Other Income/Expense,Net","-0.5","-","-","-13.8"
"0","Pre-Tax Income","15.3","15.6","14.3","0.3"
"0","Provision for Income Tax","5.8","4.4","3.1","3.3"
"0","Net Income","9.6","11.2","11.2","-3.0"
"0","Dividend Per Share","0.62","0.64","0.64","0.64"
"0","Tax Rate","0.38","0.28","0.22","0.27"
"0","Basic EPS","2.72","3.10","3.04","-0.79"
"1","Basic Weighted Average Shares","3.52","3.61","3.68","3.77"
"1","Basic EPS from Continuing Operations","2.72","3.10","3.04","-0.79"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","2.63","2.97","2.91","-0.79"
"1","Diluted Weighted Average Shares","3.65","3.76","3.84","3.77"
"1","Diluted EPS from Continuing Operations","2.63","2.97","2.91","-0.79"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
