"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/6/2017","2/6/2018","-","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","23.0","23.7","26.9","25.1"
"0","Cost of Revenue","9.7","11.0","10.8","10.1"
"0","Gross Profit","13.2","12.7","16.0","15.1"
"0","Selling,General and Administrative","8.7","8.2","8.6","9.5"
"1","General and Administrative Expense","6.4","6.3","6.7","7.6"
"1","Selling and Marketing Expense","2.3","1.9","1.9","1.9"
"0","Research and Development","0.9","0.8","0.7","0.8"
"0","Special Income/Charges","-0.5","-13.4","-1.7","-"
"0","Operating Expenses","9.6","9.0","9.4","10.3"
"0","Operating Income","3.6","3.7","6.6","4.8"
"0","Net Interest Income","-","-","-","-0.4"
"0","Other Income/Expense,Net","-0.5","-13.4","-1.7","-"
"0","Pre-Tax Income","3.1","-10.5","6.4","4.4"
"0","Provision for Income Tax","0.8","0.6","2.2","0.2"
"0","Net Income","2.4","-11.1","4.3","4.2"
"0","Dividend Per Share","0.16","0.16","0.16","0.16"
"0","Tax Rate","0.19","0.40","0.27","0.27"
"0","Basic EPS","0.63","-2.93","1.13","1.11"
"1","Basic Weighted Average Shares","3.76","3.78","3.79","3.82"
"1","Basic EPS from Continuing Operations","0.63","-2.93","1.13","1.11"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.60","-2.93","1.13","1.06"
"1","Diluted Weighted Average Shares","3.94","3.78","3.79","4.01"
"1","Diluted EPS from Continuing Operations","0.60","-2.93","1.13","1.06"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
