"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/20/2017","4/20/2018","4/20/2018","4/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","5,239.1","6,268.4","5,651.5","5,815.9"
"0","Operating Gains/Losses","-3,112.9","-7,676.9","3,691.4","-2,207.5"
"1","Gain/Loss on Investment Securities","97.3","552.2","69.7","-67.8"
"0","Depreciation,Amortization and Depletion","609.7","677.7","774.8","759.5"
"0","Deferred Taxes","-62.8","-447.9","999.8","1,222.5"
"0","Other Non-Cash Items","6,637.2","8,891.7","6,391.4","9,397.4"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","131.8","43.1","16.5","19.4"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","288.3","-3,603.7","1,261.1","-609.9"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","95.4","107.6","-15.3","309.9"
"1","Change in Payables","95.4","107.6","-15.3","309.9"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","10,174.1","-20,248.5","-4,992.7","-5,192.1"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","7,996.1","9,715.4","-16,030.3","-7,992.0"
"0","Cash Flow from Operating Activities","21,503.3","-8,258.3","7,264.2","2,071.1"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-935.6","-326.4","-211.4","-177.1"
"1","Purchase of Property,Plant and Equipment","-950.5","-351.3","-237.5","-226.0"
"0","Purchase/Sale of Business,Net","-21.1","0.0","-171.1","-58.7"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","1,419.7","413.4","2,540.1","-205.4"
"1","Purchase of Investments","-13,782.8","-3,271.1","-2,804.7","-5,706.7"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","15,202.5","3,684.5","5,344.8","5,501.3"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","16.1","29.2","80.5","48.2"
"0","Cash Flow from Investing Activities","641.6","-86.3","3,458.0","-919.8"
"0","Issuance/Payments of Debt,Net","-3,822.7","341.5","-3,195.6","-1,230.4"
"1","Issuance/Payments of LT Debt,Net","-3,822.7","341.5","-3,195.6","-1,230.4"
"2","Payments to Settle Long Term Debt","-3,872.3","-1,256.3","-4,361.2","-3,252.8"
"0","Issuance/Payments of Common Stock,Net","-8.4","-796.6","-227.0","-740.3"
"1","Proceeds or Issuance of Long Term Debt","49.6","1,597.8","1,165.7","2,022.4"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-8.4","-796.6","-227.0","-740.3"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-1,514.4","-1,679.5","-1,838.9","-2,488.1"
"1","Common Stock Dividends Paid","-1,514.4","-1,679.5","-1,838.9","-2,488.1"
"0","Other Financing Changes, Net","19.7","8.1","-265.1","136.4"
"0","Cash Flow from Financing Activities","-5,197.6","-2,044.0","-5,351.3","-4,055.4"
"0","Cash, Equivalents, Start of Period","13,370.4","30,033.1","21,964.1","23,035.4"
"0","Cash, Equivalents, End of Period","30,033.1","21,964.1","23,035.4","19,966.6"
"0","Change in Cash","16,947.0","-10,388.8","5,370.9","-2,904.1"
"0","Free Cash Flow","20,257.6","-8,887.1","6,768.8","1,209.8"
"0","Effect of Exchange Rate Changes","-284.2","2,320.1","-4,299.7","-164.6"
