"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","NA","20-F","20-F","20-F"
"0","Stmt Source Date","12/15/2016","4/26/2018","4/26/2018","4/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","16.7","23.0","27.1","29.2"
"0","Cost of Revenue","10.6","14.3","16.6","18.8"
"0","Gross Profit","6.1","8.7","10.5","10.4"
"0","Selling,General and Administrative","1.3","2.6","2.4","6.1"
"1","General and Administrative Expense","0.2","1.1","0.7","3.9"
"1","Selling and Marketing Expense","1.1","1.4","1.7","2.2"
"0","Research and Development","0.0","0.1","0.0","0.5"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","1.3","2.7","2.5","6.6"
"0","Operating Income","4.8","6.1","8.0","3.9"
"0","Net Interest Income","-0.1","-0.1","0.0","-0.1"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.4"
"0","Pre-Tax Income","4.7","6.0","7.9","4.2"
"0","Provision for Income Tax","1.3","1.6","2.0","-2.9"
"0","Net Income","3.4","4.4","5.9","7.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.28","0.27","0.25","0.25"
"0","Basic EPS","-","-","0.49","0.49"
"1","Basic Weighted Average Shares","17.00","17.00","12.03","14.70"
"1","Basic EPS from Continuing Operations","-","-","0.49","0.49"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","0.49","0.49"
"1","Diluted Weighted Average Shares","17.00","17.00","12.05","14.70"
"1","Diluted EPS from Continuing Operations","-","-","0.49","0.49"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
