"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/22/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","161.5","253.9","360.3","417.0"
"0","Cost of Revenue","46.3","84.2","120.1","160.9"
"0","Gross Profit","115.3","169.7","240.1","256.1"
"0","Selling,General and Administrative","65.9","95.4","126.0","144.7"
"1","General and Administrative Expense","39.4","57.2","71.3","79.7"
"1","Selling and Marketing Expense","26.5","38.2","54.7","65.0"
"0","Research and Development","28.2","40.5","58.5","69.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","94.1","135.9","184.5","214.0"
"0","Operating Income","21.1","33.9","55.6","42.1"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","0.5","0.6","1.0","3.3"
"0","Pre-Tax Income","21.6","34.5","56.6","45.4"
"0","Provision for Income Tax","6.8","12.2","18.8","-7.5"
"0","Net Income","14.8","22.3","37.8","52.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.31","0.35","0.33","0.16"
"0","Basic EPS","0.53","0.76","1.21","1.55"
"1","Basic Weighted Average Shares","27.86","29.18","31.18","34.06"
"1","Basic EPS from Continuing Operations","0.53","0.76","1.21","1.55"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.50","0.72","1.15","1.48"
"1","Diluted Weighted Average Shares","29.59","30.84","32.80","35.81"
"1","Diluted EPS from Continuing Operations","0.50","0.72","1.15","1.48"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
