"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/27/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","565.0","544.3","496.2","490.9"
"0","Cost of Revenue","74.9","59.8","78.5","63.6"
"0","Gross Profit","490.1","484.5","417.7","427.2"
"0","Selling,General and Administrative","36.5","35.6","34.5","39.7"
"1","General and Administrative Expense","36.5","35.6","34.5","39.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-13.1","-40.8","-115.8","-16.1"
"0","Operating Expenses","204.2","232.3","275.7","274.8"
"0","Operating Income","285.9","252.2","142.0","152.4"
"0","Net Interest Income","-85.8","-75.9","-84.8","-116.9"
"0","Other Income/Expense,Net","-21.9","-55.6","-118.5","-13.2"
"0","Pre-Tax Income","178.2","120.7","-61.3","22.4"
"0","Provision for Income Tax","-18.1","6.7","-3.4","1.6"
"0","Net Income","190.6","108.4","-52.5","19.4"
"0","Dividend Per Share","1.88","1.65","0.51","0.00"
"0","Tax Rate","0.10","0.06","0.06","0.07"
"0","Basic EPS","3.36","1.90","-0.93","0.34"
"1","Basic Weighted Average Shares","56.72","56.95","56.61","56.85"
"1","Basic EPS from Continuing Operations","3.36","1.90","-0.93","0.34"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","3.34","1.90","-0.93","0.34"
"1","Diluted Weighted Average Shares","57.08","57.09","56.61","57.16"
"1","Diluted EPS from Continuing Operations","3.34","1.90","-0.93","0.34"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
