"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/11/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.0","2.0","2.2","2.2"
"0","Cost of Revenue","0.6","0.5","0.6","0.7"
"0","Gross Profit","1.4","1.5","1.6","1.6"
"0","Selling,General and Administrative","0.6","0.6","0.6","0.6"
"1","General and Administrative Expense","0.6","0.6","0.6","0.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.0","0.4","0.1","-0.6"
"0","Operating Expenses","1.4","1.4","1.5","1.5"
"0","Operating Income","0.0","0.0","0.1","0.1"
"0","Net Interest Income","-0.3","-0.4","-0.4","-0.4"
"0","Other Income/Expense,Net","-1.0","0.4","0.1","-0.6"
"0","Pre-Tax Income","-1.3","0.1","-0.3","-1.0"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-1.3","0.1","-0.3","-1.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.12","0.01","-0.03","-0.09"
"1","Basic Weighted Average Shares","10.73","10.73","10.76","10.77"
"1","Basic EPS from Continuing Operations","-0.12","0.01","-0.03","-0.09"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.12","0.01","-0.03","-0.09"
"1","Diluted Weighted Average Shares","10.73","10.73","10.76","10.77"
"1","Diluted EPS from Continuing Operations","-0.12","0.01","-0.03","-0.09"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
