"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/24/2016","3/24/2017","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2.6","4.9","5.6","7.8"
"0","Cost of Revenue","0.7","1.6","1.7","2.2"
"0","Gross Profit","1.9","3.4","4.0","5.6"
"0","Selling,General and Administrative","1.6","2.2","2.3","2.4"
"1","General and Administrative Expense","1.6","2.2","2.3","2.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.5","-0.4","-0.1","-0.5"
"0","Operating Expenses","2.6","4.1","4.6","5.7"
"0","Operating Income","-0.7","-0.7","-0.6","-0.1"
"0","Net Interest Income","-0.2","-0.7","-1.0","-1.3"
"0","Other Income/Expense,Net","-0.5","-0.3","-0.1","-0.4"
"0","Pre-Tax Income","-1.3","-1.8","-1.8","-1.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-1.3","-1.8","-1.8","-1.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.22","-0.26","-0.22","-0.17"
"1","Basic Weighted Average Shares","5.95","7.02","8.20","10.73"
"1","Basic EPS from Continuing Operations","-0.22","-0.26","-0.22","-0.17"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.22","-0.26","-0.22","-0.17"
"1","Diluted Weighted Average Shares","5.95","7.02","8.20","10.73"
"1","Diluted EPS from Continuing Operations","-0.22","-0.26","-0.22","-0.17"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
