"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/17/2017","3/20/2018","3/20/2018","3/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","31.1","40.2","23.9","20.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.5","3.5","8.1","10.4"
"1","General and Administrative Expense","3.5","3.5","8.1","10.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","16.6","17.5","26.5","33.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","20.1","21.1","34.6","44.0"
"0","Operating Income","11.0","19.2","-10.8","-23.2"
"0","Net Interest Income","0.0","1.7","3.5","-4.0"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","11.1","20.9","-7.3","-27.2"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","11.1","20.9","-7.3","-27.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.0000000","0.0000000","0.0000000","0.0000000"
"0","Basic EPS","-","-","-0.14","-0.47"
"1","Basic Weighted Average Shares","56.99","56.99","51.54","58.73"
"1","Basic EPS from Continuing Operations","-","-","-0.14","-0.47"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-0.14","-0.47"
"1","Diluted Weighted Average Shares","56.99","56.99","51.54","58.73"
"1","Diluted EPS from Continuing Operations","-","-","-0.14","-0.47"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
