"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","603.6","679.9","608.1","660.6"
"0","Cost of Revenue","545.4","618.0","549.8","606.3"
"0","Gross Profit","58.2","61.9","58.3","54.3"
"0","Selling,General and Administrative","32.1","33.3","35.8","35.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.5","-3.1","-2.2","-1.8"
"0","Operating Expenses","34.8","35.7","38.1","38.2"
"0","Operating Income","23.3","26.2","20.2","16.1"
"0","Net Interest Income","-1.0","-0.8","-0.5","-0.6"
"0","Other Income/Expense,Net","-2.9","-3.5","-2.2","-2.1"
"0","Pre-Tax Income","19.4","21.9","17.5","13.3"
"0","Provision for Income Tax","1.9","98.2","41.2","2.4"
"0","Net Income","17.5","-76.3","-23.6","10.9"
"0","Dividend Per Share","-","-","0.15","0.15"
"0","Tax Rate","0.14","1.31","2.35","0.27"
"0","Basic EPS","0.35","-1.53","-0.49","0.23"
"1","Basic Weighted Average Shares","49.87","49.57","48.52","47.45"
"1","Basic EPS from Continuing Operations","0.35","-1.53","-0.49","0.23"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.35","-1.53","-0.49","0.23"
"1","Diluted Weighted Average Shares","50.33","49.57","48.52","47.63"
"1","Diluted EPS from Continuing Operations","0.35","-1.53","-0.49","0.23"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
